AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-ED063-00074,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,74,"Step 3: inventory handoff package concept slots including package identity/schema version, source references and hashes, selected local region and rationale, unit system and coordinate frames, load-case/result basis and diagnostics, boundary-condition transfer, local-detail assumptions, provenance/privacy/review status, and limitations/advisory label/human-review notice.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L34|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",3d2acad19b50,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00075,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,75,"Step 4: define advisory criteria labels to communicate screening posture, keep them advisory and human-reviewed, and do not convert them into compliance, certification, approval, or automatic acceptability status.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L44|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",8fac1a560326,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00076,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,76,"Step 5: preserve no-bypass controls by requiring future handoff export behavior to pass schema, unit, provenance, privacy, protected-content, diagnostics, hash, and report-boundary checks, and not authorizing direct solver, storage, report, private-library, or external-tool bypass paths.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L48|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",0435e084f7cc,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00077,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,77,"Step 6: preserve unresolved decisions by marking final schema filename/location, exchange format list, external FEA tool behavior, adapter implementation, boundary-condition mapping, and validation fixtures as TBD, without choosing defaults absent human/project authority evidence.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L51|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",ab453499e92b,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00078,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,78,"Step 7: check protected-data and authority boundaries by confirming no protected standards text, tables, formulas, proprietary vendor data, private project/rule-pack data, or commercial software examples are embedded and no wording claims certification, sealing, approval, endorsement, or code compliance.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L54|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",4622340f91d2,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00079,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,79,"Step 8: produce setup artifacts including the four-document kit, _SEMANTIC.md, _SEMANTIC_LENSING.md, Dependencies.csv, _DEPENDENCIES.md, _run_records, and _STATUS.md with SEMANTIC_READY only after setup gates pass.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L57|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0022",58a455eecfa4,IN,SEC-ED063-0022,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00080,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,80,Write-scope verification: only files in the DEL-10-03 folder changed.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L70|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0023",26e7465e295a,IN,SEC-ED063-0023,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00081,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,81,"Four-document verification: Datasheet, Specification, Guidance, and Procedure exist with default sections.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L71|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0023",aa48622b12b9,IN,SEC-ED063-0023,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00082,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,82,Handoff boundary verification: local FEA is optional/specialized and global centerline/frame analysis remains the normal global method.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L72|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0023",532b5019dd47,IN,SEC-ED063-0023,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00083,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,83,"Implementation boundary verification: no external FEA implementation, mesh generation, external solver behavior, final exchange format, source code, package manifest, or repository-level schema file is introduced.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L73|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0023",7eaf504a072d,IN,SEC-ED063-0023,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00084,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,84,"Protected-data verification: no protected standards content, proprietary commercial data, private project/rule/component/material data, or copied commercial software examples are introduced.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L74|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0023",2e2692235392,IN,SEC-ED063-0023,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00085,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,85,"Professional-boundary verification: no certification, sealing, approval, endorsement, or code-compliance claim appears.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L75|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0023",6cc96b90c775,IN,SEC-ED063-0023,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00086,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,86,Dependency verification: Dependencies.csv validates against the v3.1 schema and canonical enum values.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L77|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0023",09295c2fbde7,IN,SEC-ED063-0023,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00087,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,87,"The DEL-10-03 setup sequence is complete when required setup artifacts exist, dependency validation passes, semantic/lensing artifacts are consistent, unresolved decisions remain visible as TBD, protected-data/professional-boundary checks are clean, and _STATUS.md records SEMANTIC_READY without an ISSUED transition.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Procedure.md:L94|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0025",cf530df1b615,IN,SEC-ED063-0025,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-04_Procedure,SUB-11-04-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-04-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-04_Procedure; unit -> SUB-11-04-03_DEL-10-03.
HBA-ED063-00088,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,88,"DEL-10-03 defines a local FEA handoff data contract for selected local-detail problems that may require external shell/solid analysis, covering the conceptual export package, advisory handoff criteria labels, diagnostics, units, provenance, privacy, protected-content controls, reproducibility metadata, and professional-boundary language.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L14|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0028",556aca26301d,IN,SEC-ED063-0028,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00089,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,89,"DEL-10-03 does not implement shell/solid FEA, generate meshes, choose an external solver, choose final external exchange formats, encode proprietary tool behavior, provide code-specific local-stress acceptance rules, declare global beam analysis sufficient for a project, or certify local FEA results.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L16|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0028",b8ea6266230f,IN,SEC-ED063-0028,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00090,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,90,REQ-01: the contract shall treat global centerline/frame analysis as the normal global method and local shell/solid FEA as an optional specialized handoff path.,"@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L22|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",e1f9e36e978d,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00091,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,91,"REQ-02: the contract shall define schema-ready concept slots for handoff package identity, selected local region, global model context, boundary condition transfer, local-detail notes, diagnostics, limitations, provenance, privacy, and reproducibility metadata.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L23|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",94d78b899919,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00092,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,92,"REQ-03: handoff payload concepts shall remain unit-aware and dimensionally explicit for coordinates, forces, moments, displacements, rotations, stresses, load/result references, and user-supplied local-detail assumptions.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L24|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",f2ee66d799cc,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00093,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,93,"REQ-04: handoff payload concepts shall carry source/provenance, redistribution status, privacy classification, and review status where engineering reliance or public contribution risk may be affected.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L25|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",5fca7910b1ef,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00094,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,94,"REQ-05: the contract shall surface missing solve-required values, missing rule-check values, missing provenance, unresolved local-detail assumptions, and unresolved format/tool decisions as explicit diagnostics or TBDs, never silent defaults.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L26|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",fbf58d177e93,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00095,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,95,"REQ-06: handoff guidance labels shall be advisory only and shall not assert code compliance, professional approval, certification, sealing, endorsement, or project-specific acceptability.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L27|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",5b91bbb617a3,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
HBA-ED063-00096,SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT,ED063,96,"REQ-07: the contract shall prohibit public artifacts from embedding protected standards text, protected tables, copied code formulas, material allowables, SIF/flexibility tables, protected dimensional tables, proprietary vendor data without rights, private project data, or private rule-pack values.","@repo/execution/PKG-10_Build, Packaging, API, and Interoperability/1_Working/DEL-10-03_Local FEA handoff data contract/Specification.md:L28|_Decomposition/source_review_html/SRC-DEL-DEL-10-03-LOCAL-FEA-HANDOFF-DATA-CONTRACT.html#SEC-ED063-0029",62c06e13d917,IN,SEC-ED063-0029,UNIT-ED063-0001,,,CAT-011,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-011:1,Assigned by G3BR-001: PKG-10 deliverable -> CAT-011.,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-11-02_Specification,SUB-11-02-03_DEL-10-03,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-11-02-03_DEL-10-03:1,Source-routing: doc/content-kind -> KTY-11-02_Specification; unit -> SUB-11-02-03_DEL-10-03.
