AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-PD037-00066,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,66,The handoff boundary should preserve the model and result basis used to derive local loads or displacements.,@repo/docs/theory/centerline_analysis.md:L203|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,fa5cee371d9c,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00067,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,67,"The handoff boundary should preserve units, coordinate frames, sign conventions, and load-case identity.",@repo/docs/theory/centerline_analysis.md:L204|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,54adea442b79,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00068,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,68,"The handoff boundary should preserve source and provenance for component, material, and rule data.",@repo/docs/theory/centerline_analysis.md:L206|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,b5a84e789c44,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00069,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,69,"The handoff boundary should preserve warnings, assumptions, incomplete inputs, and limitations.",@repo/docs/theory/centerline_analysis.md:L207|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,6182e211d37b,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00070,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,70,The handoff boundary should preserve hash or version references where the project supports them.,@repo/docs/theory/centerline_analysis.md:L208|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,775c45306bc8,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00071,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,71,"The handoff should not imply that OpenPipeStress has performed the local FEA, accepted the local model, or made the professional judgment for the project.",@repo/docs/theory/centerline_analysis.md:L211|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,8e33516586fd,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00072,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,72,"External FEA setup, meshing, boundary conditions, material modeling, local acceptance criteria, and final interpretation remain outside the global solver authority unless a future governed integration explicitly implements and validates them.",@repo/docs/theory/centerline_analysis.md:L213|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,e2bd1dd31731,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00073,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,73,"The public sources cited support local FEA only as a broad finite-element analysis context and do not provide OpenPipeStress acceptance criteria, mesh-quality policy, local-model validation, external-solver endorsement, or professional approval.",@repo/docs/theory/centerline_analysis.md:L218|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0009,f541cd33d4e2,IN,SEC-PD037-0009,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00074,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,74,"A centerline result should be read as an answer to a declared model, not as a property of the physical plant by itself.",@repo/docs/theory/centerline_analysis.md:L225|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,03106a0af52e,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00075,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,75,"Review should consider whether the physical centerline, nodes, components, supports, and restraints match the intended project abstraction.",@repo/docs/theory/centerline_analysis.md:L228|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,bff8b34ef2ab,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00076,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,76,"Review should consider whether units, material properties, section properties, load definitions, support stiffnesses, and component inputs are complete and sourced.",@repo/docs/theory/centerline_analysis.md:L230|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,aad8d6a198d8,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00077,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,77,"Review should consider whether missing values are solve-blocking, rule-check-blocking, or review limitations.",@repo/docs/theory/centerline_analysis.md:L232|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,600282b94c1b,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00078,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,78,Review should consider whether stress recovery quantities are open mechanics components or user-rule categories.,@repo/docs/theory/centerline_analysis.md:L234|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,9a1d8018d304,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00079,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,79,Review should consider whether local details require a shell/solid handoff.,@repo/docs/theory/centerline_analysis.md:L236|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,4d8945fa4e4a,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00080,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,80,"Review should consider whether the report preserves warnings, provenance, assumptions, hashes, and limitations.",@repo/docs/theory/centerline_analysis.md:L237|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,7f3a618bcab1,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00081,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,81,"The intended workflow is transparent review, not black-box acceptance.",@repo/docs/theory/centerline_analysis.md:L240|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0010,fae81da2dc12,IN,SEC-PD037-0010,UNIT-PD037-0001,,,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00082,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,82,"SRC-OPS-GOV is an ACCEPTED project-authored governance and architecture source covering OpenPipeStress scope, authority boundaries, provenance controls, centerline/frame architecture, rule-pack separation, and professional-boundary wording; it supplies no external piping-history evidence.",@repo/docs/theory/centerline_analysis.md:L248|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0011,cf62fccfe2b8,IN,SEC-PD037-0011,UNIT-PD037-0001,,Source-inventory table row.,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00083,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,83,"SRC-NASA-NTRS-NASTRAN-USER (NASA NTRS NASTRAN user's manual, public use permitted) is an ACCEPTED source providing general finite-element structural-analysis context only, with no cards, procedures, formulas, examples, or NASTRAN-specific details copied.",@repo/docs/theory/centerline_analysis.md:L249|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0011,2e3031f0e64d,IN,SEC-PD037-0011,UNIT-PD037-0001,,Source-inventory table row.,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00084,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,84,"SRC-MIT-OCW-FEA (MIT OCW Finite Element Procedures, CC BY-NC-SA 4.0) is an ACCEPTED citation-only source for general finite-element analysis context and linear/nonlinear procedure framing, with no course text, media, or formulas reused.",@repo/docs/theory/centerline_analysis.md:L250|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0011,8e3545316ee5,IN,SEC-PD037-0011,UNIT-PD037-0001,,Source-inventory table row.,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00085,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,85,"SRC-ENG-STATICS (Open Textbook Library Engineering Statics, CC BY-NC-SA) is an ACCEPTED citation-only source for general statics vocabulary, with no examples, tables, section properties, formulas, or values copied.",@repo/docs/theory/centerline_analysis.md:L251|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0011,ab6b75b7eff7,IN,SEC-PD037-0011,UNIT-PD037-0001,,Source-inventory table row.,CAT-019,PROPOSED_GATE3,SOURCE_ROUTING,HIGH,CAT-019:1,Assigned by G3BR-002: product doc SRC-DOCS-THEORY-CENTERLINE-ANALYSIS -> CAT-019.,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL,FALSE,KTY-19-01_Architecture-and-ADR-Reference,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS,ACCEPTED_GATE4,SOURCE_ROUTING,HIGH,SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS:1,Source-routing: doc/content-kind -> KTY-19-01_Architecture-and-ADR-Reference; unit -> SUB-19-01-09_DOCS-THEORY-CENTERLINE-ANALYSIS.
HBA-PD037-00086,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,86,TBD-public-history is a TBD source slot for a public/permissive source on the historical development of piping flexibility analysis terminology; do not invent or overstate history.,@repo/docs/theory/centerline_analysis.md:L252|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0011,16bf0729aa00,TBD,SEC-PD037-0011,UNIT-PD037-0001,,Explicit TBD source slot for persona ruling.,,,,,,,,,,,,,,,,,
HBA-PD037-00087,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,87,TBD-open-frame-reference is a TBD source slot for a public/permissive structural-analysis source for formula-level 3D frame element details if future prose adds formulas or derivations.,@repo/docs/theory/centerline_analysis.md:L253|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0011,81491c94520f,TBD,SEC-PD037-0011,UNIT-PD037-0001,,Explicit TBD source slot for persona ruling.,,,,,,,,,,,,,,,,,
HBA-PD037-00088,SRC-DOCS-THEORY-CENTERLINE-ANALYSIS,PD037,88,TBD-local-fea-reference is a TBD source slot for a public/permissive source for local shell/solid handoff practice if future prose expands beyond project boundary language.,@repo/docs/theory/centerline_analysis.md:L254|domains/chirality-piping/_Decomposition/source_review_html/SRC-DOCS-THEORY-CENTERLINE-ANALYSIS.html#SEC-PD037-0011,17d61b53e710,TBD,SEC-PD037-0011,UNIT-PD037-0001,,Explicit TBD source slot for persona ruling.,,,,,,,,,,,,,,,,,
