AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes,CategoryID,CategoryAssignmentStatus,CategoryAssignmentMethod,CategoryAssignmentConfidence,CategoryCandidateIDs,CategoryAssignmentRationale,KnowledgeTypeIDs,SubjectIDs,DecisionRef,OpenIssue,PrimaryKnowledgeTypeID,PrimarySubjectID,AssociatedCategoryIDs,AssociatedKnowledgeTypeIDs,AssociatedSubjectIDs,CrossCategoryAssociationRationale,Gate4AssignmentStatus,Gate4AssignmentMethod,Gate4AssignmentConfidence,Gate4CandidateSubjectIDs,Gate4AssignmentRationale
HBA-AG037-00065,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,65,WORKING_ITEMS defines completion criteria as conditions for meeting the objective and proceeding to wrap-up and handoff.,@repo/agents/AGENT_WORKING_ITEMS.md:L156|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0012,91e551166298,IN,SEC-AG037-0012,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=handoff,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-02-02_Context-Envelopes:2;SUB-09-03-02_Handoff-Coordination:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-02-02_Context-Envelopes:2;SUB-09-03-02_Handoff-Coordination:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00066,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,66,WORKING_ITEMS proposes a small clear plan of one to three steps.,@repo/agents/AGENT_WORKING_ITEMS.md:L160|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0012,708329a35121,IN,SEC-AG037-0012,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00067,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,67,"WORKING_ITEMS announces the objective, completion criteria, and plan, then proceeds while allowing human redirect.",@repo/agents/AGENT_WORKING_ITEMS.md:L161|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0012,1801fe3780e2,IN,SEC-AG037-0012,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00068,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,68,"For each work increment, WORKING_ITEMS gathers evidence from deliverable documents and references.",@repo/agents/AGENT_WORKING_ITEMS.md:L168|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0013,6816f9fb4ffe,IN,SEC-AG037-0013,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:12;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-09-05-01_Working-Items:12;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00069,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,69,"For each work increment, WORKING_ITEMS proposes edits or new content grounded in evidence.",@repo/agents/AGENT_WORKING_ITEMS.md:L169|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0013,436aef6cf5e5,IN,SEC-AG037-0013,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00070,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,70,"WORKING_ITEMS asks for confirmation before making high-impact changes, especially normative requirements or externally-facing statements.",@repo/agents/AGENT_WORKING_ITEMS.md:L170|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0013,7bd709c8444f,IN,SEC-AG037-0013,UNIT-AG037-0001,,,CAT-002,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-002:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=spec.,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-02-01-01_Agent-Type-Matrix:9,Assigned by KEYWORD_SOURCE_RULES; score=9; candidates=SUB-02-01-01_Agent-Type-Matrix:9.
HBA-AG037-00071,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,71,WORKING_ITEMS applies authorized edits only within the deliverable folder.,@repo/agents/AGENT_WORKING_ITEMS.md:L171|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0013,ad1c01d25546,IN,SEC-AG037-0013,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,MEDIUM,CAT-009:5,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=5; second_score=0; matched=deliverable,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=12; candidates=SUB-09-05-01_Working-Items:12;SUB-09-02-01_Package-Scaffold:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00072,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,72,WORKING_ITEMS runs a quick consistency sweep across affected artifacts after edits.,@repo/agents/AGENT_WORKING_ITEMS.md:L172|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0013,34bcb878dff6,IN,SEC-AG037-0013,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=0; matched=source-default.,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-09-05-01_Working-Items:10;SUB-09-05-02_Deliverable-Consistency:2;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=10; candidates=SUB-09-05-01_Working-Items:10;SUB-09-05-02_Deliverable-Consistency:2;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00073,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,73,"If contradictions exist, WORKING_ITEMS presents them in a Conflict Table and requests an explicit ruling.",@repo/agents/AGENT_WORKING_ITEMS.md:L178|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0014,06f5bf3b4e59,IN,SEC-AG037-0014,UNIT-AG037-0001,,,CAT-008,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-008:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=table.,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1.
HBA-AG037-00074,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,74,A Conflict Table includes conflicting statements or values verbatim or precisely paraphrased.,@repo/agents/AGENT_WORKING_ITEMS.md:L181|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0014,badda345aadf,IN,SEC-AG037-0014,UNIT-AG037-0001,,,CAT-008,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-008:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=table.,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1.
HBA-AG037-00075,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,75,"A Conflict Table cites each conflicting side by path and section, heading, or location TBD.",@repo/agents/AGENT_WORKING_ITEMS.md:L182|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0014,9eadd4237b56,IN,SEC-AG037-0014,UNIT-AG037-0001,,,CAT-008,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-008:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=table.,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1.
HBA-AG037-00076,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,76,A Conflict Table identifies impacted artifacts and sections.,@repo/agents/AGENT_WORKING_ITEMS.md:L183|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0014,90d128a4fe86,IN,SEC-AG037-0014,UNIT-AG037-0001,,,CAT-008,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-008:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=table.,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-08-02_Asset-and-Equation-Extraction,SUB-08-02-02_Figures-Tables-Images,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1,Assigned by KEYWORD_SOURCE_RULES; score=2; candidates=SUB-08-02-02_Figures-Tables-Images:2;SUB-08-01-01_Page-Transcription:1.
HBA-AG037-00077,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,77,A Conflict Table may propose a likely authority only as PROPOSAL.,@repo/agents/AGENT_WORKING_ITEMS.md:L184|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0014,cd08ae869b24,IN,SEC-AG037-0014,UNIT-AG037-0001,,,CAT-002,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-002:2;CAT-008:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=authority.,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2;SUB-02-02-01_Precedence-Layers:2,Assigned by KEYWORD_SOURCE_RULES; score=7; candidates=SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2;SUB-02-02-01_Precedence-Layers:2.
HBA-AG037-00078,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,78,"The Conflict Table template includes Conflict ID, Conflict, Source A, Source B, Impacted sections, Proposed authority, and Human ruling.",@repo/agents/AGENT_WORKING_ITEMS.md:L188|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0014,4e271df1d0dc,IN,SEC-AG037-0014,UNIT-AG037-0001,,,CAT-002,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-002:2;CAT-008:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=authority.,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2;SUB-02-02-01_Precedence-Layers:2,Assigned by KEYWORD_SOURCE_RULES; score=7; candidates=SUB-02-01-01_Agent-Type-Matrix:7;SUB-02-01-02_Role-Authority:2;SUB-02-02-01_Precedence-Layers:2.
HBA-AG037-00079,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,79,"If a bounded sub-task would help, WORKING_ITEMS dispatches a Type 2 TASK agent without per-task human approval.",@repo/agents/AGENT_WORKING_ITEMS.md:L196|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0015,35189d81cb2f,IN,SEC-AG037-0015,UNIT-AG037-0001,,,CAT-002,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-002:2;CAT-004:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=approval.,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-02-01_Agent-Authority-Model,SUB-02-01-01_Agent-Type-Matrix,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,HIGH,SUB-02-01-01_Agent-Type-Matrix:11;SUB-02-04-01_Human-Approval-Gates:4,Assigned by KEYWORD_SOURCE_RULES; score=11; candidates=SUB-02-01-01_Agent-Type-Matrix:11;SUB-02-04-01_Human-Approval-Gates:4.
HBA-AG037-00080,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,80,Type 2 TASK dispatch is pre-authorized after the human defines or confirms session objective and scope.,@repo/agents/AGENT_WORKING_ITEMS.md:L199|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0015,0462453524f7,IN,SEC-AG037-0015,UNIT-AG037-0001,,,CAT-004,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-004:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=task.,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-04-01-01_TASK-Brief-Schema:3,Assigned by KEYWORD_SOURCE_RULES; score=3; candidates=SUB-04-01-01_TASK-Brief-Schema:3.
HBA-AG037-00081,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,81,TASK is the canonical Type 2 entrypoint for bounded sub-work.,@repo/agents/AGENT_WORKING_ITEMS.md:L200|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0015,e32ad10af26f,IN,SEC-AG037-0015,UNIT-AG037-0001,,,CAT-004,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-004:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=task.,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,LOW,SUB-04-01-01_TASK-Brief-Schema:3,Assigned by KEYWORD_SOURCE_RULES; score=3; candidates=SUB-04-01-01_TASK-Brief-Schema:3.
HBA-AG037-00082,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,82,"Every TASK brief includes ScopePath, TaskSkill when known, and relevant runtime fields.",@repo/agents/AGENT_WORKING_ITEMS.md:L201|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0015,398333722f2e,IN,SEC-AG037-0015,UNIT-AG037-0001,,,CAT-004,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-004:10;CAT-009:4,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=4; matched=taskskill,task,skill.",KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-04-01-01_TASK-Brief-Schema:7,Assigned by KEYWORD_SOURCE_RULES; score=7; candidates=SUB-04-01-01_TASK-Brief-Schema:7.
HBA-AG037-00083,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,83,"Every TASK brief explicitly states read limits, write limits, expected outputs, and exclusions.",@repo/agents/AGENT_WORKING_ITEMS.md:L202|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0015,3ca63834fd04,IN,SEC-AG037-0015,UNIT-AG037-0001,,,CAT-004,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-004:2;CAT-009:2,Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=2; second_score=2; matched=task.,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-04-01-01_TASK-Brief-Schema:9,Assigned by KEYWORD_SOURCE_RULES; score=9; candidates=SUB-04-01-01_TASK-Brief-Schema:9.
HBA-AG037-00084,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,84,AllowedWriteTargets should be used when a precise task write whitelist is useful.,@repo/agents/AGENT_WORKING_ITEMS.md:L202|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0015,22d29b85f46f,IN,SEC-AG037-0015,UNIT-AG037-0001,,,CAT-009,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,LOW,CAT-009:4;CAT-004:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=4; second_score=2; matched=allowedwritetargets,source-default.",KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-09-05_Working-Items-and-Deliverables,SUB-09-05-01_Working-Items,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1,Assigned by KEYWORD_SOURCE_RULES; score=6; candidates=SUB-09-05-01_Working-Items:6;SUB-09-01-01_Orchestrator-Control:1.
HBA-AG037-00085,SRC-AGENTS-AGENT-WORKING-ITEMS,AG037,85,"When the task method is known, the TASK brief includes TaskSkill so TASK loads the right specialization.",@repo/agents/AGENT_WORKING_ITEMS.md:L203|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-WORKING-ITEMS.html#SEC-AG037-0015,bfe5758fe50d,IN,SEC-AG037-0015,UNIT-AG037-0001,,,CAT-004,PROPOSED_GATE3,SOURCE_DEFAULT_PLUS_KEYWORD_RULES,HIGH,CAT-004:10;CAT-002:2;CAT-009:2,"Assigned by SOURCE_DEFAULT_PLUS_KEYWORD_RULES; top_score=10; second_score=2; matched=taskskill,task,skill.",KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,GATE3_CATEGORY_PROPOSAL;GATE4_KTY_PROPOSAL;GATE4_KTY_ACCEPTANCE,FALSE,KTY-04-01_TASK-Shell-and-Briefs,SUB-04-01-01_TASK-Brief-Schema,,,,,ACCEPTED_GATE4,KEYWORD_SOURCE_RULES,MEDIUM,SUB-04-01-01_TASK-Brief-Schema:5,Assigned by KEYWORD_SOURCE_RULES; score=5; candidates=SUB-04-01-01_TASK-Brief-Schema:5.
