AtomicUnitID,SourceDoc,SourcePrefix,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-SKP004-00041,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,41,Evidence_Bundle_Summary.md is a required dbm-draft-review output.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L8|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,10df17ba14b3,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00042,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,42,Section_Coverage.csv is a required dbm-draft-review output.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L9|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,c98a3b59577b,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00043,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,43,Draft_Claims.csv is a required dbm-draft-review output.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L10|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,9bd21c43ec93,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00044,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,44,Body_Thinness.csv is a required dbm-draft-review output.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L11|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,72a365a5a551,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00045,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,45,TBD_Inventory.csv is a required dbm-draft-review output.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L12|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,5c1158c439a2,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00046,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,46,Candidate_Findings.csv is a required dbm-draft-review output.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L13|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,7eba73a09261,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00047,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,47,A valid dbm-draft-review run requires all writes to stay inside REVIEW_OUTPUT_DIR.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L14|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,3df8a31551fc,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00048,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,48,A valid dbm-draft-review run requires that no draft files are modified.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,03153b00c132,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00049,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,49,A valid dbm-draft-review run requires that no knowledge base files are modified.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,79e7f2596119,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00050,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,50,A valid dbm-draft-review run requires that no publication files are modified.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,83e261c85fcc,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00051,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,51,A valid dbm-draft-review run requires that no governed-pointer files are modified.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L15|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,6b6649cda304,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00052,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,52,Evidence_Bundle_Summary.md must contain all required H2 headings.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L16|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,86e1616b9f46,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00053,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,53,Evidence_Bundle_Summary.md must contain an EvidenceBundleStatus controlled-enum value.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L17|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,1cf4c4fbff93,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00054,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,54,Evidence_Bundle_Summary.md must contain a ReviewStatus controlled-enum value.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L17|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,7aa5fe63d5b0,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00055,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,55,"Candidate_Findings.csv FindingType values are limited to INCORRECT, UNSUPPORTED, MISSING, FLATTENED, OUTDATED, and INCOMPLETE.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L18|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,b8ba6f48b2a4,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00056,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,56,"Candidate_Findings.csv Severity values are limited to HIGH, MEDIUM, LOW, and ADVISORY.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L19|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,6475e8862c5c,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00057,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,57,Every Candidate_Findings.csv row must have Origin equal to AGENT_CHECK.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L20|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,178897085a49,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00058,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,58,Every Candidate_Findings.csv row must have a non-empty Explanation.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L21|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,1643c6ad2d20,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00059,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,59,Every Candidate_Findings.csv row must have a non-empty EvidenceSource.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L21|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,53b4b433c1d4,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00060,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,60,Section_Coverage.csv must have one row per expected section from the schema or section map when provided.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L22|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0013,4b406afd8865,IN,SEC-SKP004-0013,UNIT-SKP004-0001,,
HBA-SKP004-00061,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,61,Candidate_Findings.csv columns are required in the specified order.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L26|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,fe80687697ba,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00062,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,62,"Candidate_Findings.csv FindingID values are sequential F-001, F-002, and onward.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L28|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,5fa53e302a10,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00063,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,63,Candidate_Findings.csv FindingType uses the controlled finding taxonomy.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L29|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,4a59dc5daa3d,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00064,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,64,Candidate_Findings.csv Severity uses the controlled severity taxonomy.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L30|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,61ba18a99c9e,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00065,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,65,Candidate_Findings.csv Origin is AGENT_CHECK and is required for REVIEW compatibility.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L31|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,9b0c3de593bc,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00066,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,66,Candidate_Findings.csv DraftLocation is a section heading or identifiable draft location.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L32|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,5ac9b1a6840e,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00067,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,67,Candidate_Findings.csv DraftLineNumber is a 1-based line number in the draft or 0 if not applicable.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L33|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,2a102a7597f3,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00068,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,68,Candidate_Findings.csv DraftText is a relevant draft excerpt truncated to 200 characters.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L34|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,d89bc7def61f,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00069,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,69,Candidate_Findings.csv GovernedTruthRef is a path to a governing KA artifact or resource.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L35|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,5a7d74698982,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00070,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,70,Candidate_Findings.csv GovernedTruthValue is the expected value from governed truth.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L36|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,2fcd7ddad452,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00071,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,71,Candidate_Findings.csv SectionID is the section identifier.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L37|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,46a103bfb3f2,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00072,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,72,Candidate_Findings.csv KTYRef is the knowledge type reference.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L38|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,83753e44d8e1,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00073,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,73,Candidate_Findings.csv KARef is the knowledge artifact reference.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L39|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,b3813c837975,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00074,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,74,Candidate_Findings.csv SupersessionRef is the supersession map reference and is empty when not applicable.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L40|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,163c5795287f,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00075,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,75,Candidate_Findings.csv Explanation is the agent rationale for the finding.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L41|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,777b1480ebe7,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00076,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,76,Candidate_Findings.csv EvidenceSource traces to a substrate row or an AGENT_REVIEW description.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L42|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0014,e9ff8df6c274,IN,SEC-SKP004-0014,UNIT-SKP004-0001,,
HBA-SKP004-00077,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,77,Section_Coverage.csv includes SectionID.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L46|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,748d9f9d19b8,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00078,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,78,Section_Coverage.csv includes SectionTitle.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L47|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,8c9fc430382d,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00079,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,79,Section_Coverage.csv includes SectionType.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L48|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,9d250a4c0432,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00080,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,80,Section_Coverage.csv includes SectionOrder.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L49|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,1ac0b5f395b2,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00081,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,81,"Section_Coverage.csv CoverageStatus values are COVERED, PARTIAL, MISSING, and EXTRA.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L50|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,8bc5276d206e,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00082,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,82,Section_Coverage.csv includes DraftHeading.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L51|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,8907412c368d,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00083,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,83,Section_Coverage.csv includes DraftLineNumber.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L52|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,0e8e45fdf181,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00084,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,84,Section_Coverage.csv AuthoritySource values are SECTION_MAP and SCHEMA_ONLY.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L53|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0015,017aaef67773,IN,SEC-SKP004-0015,UNIT-SKP004-0001,,
HBA-SKP004-00085,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,85,"Draft_Claims.csv ClaimID values are sequential C-001, C-002, and onward.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L57|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,bf942812c86b,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00086,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,86,Draft_Claims.csv includes SectionHeading.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L58|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,8fae4aa7b4a8,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00087,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,87,Draft_Claims.csv includes DraftLineNumber.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L59|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,cb3e4dcc72f1,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00088,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,88,Draft_Claims.csv includes RawText.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L60|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,55b2dac67946,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00089,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,89,Draft_Claims.csv includes ExtractedValue.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L61|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,75ec12303077,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00090,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,90,Draft_Claims.csv includes Unit.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L62|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,5447774d4da4,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00091,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,91,"Draft_Claims.csv ContextType values are TABLE_CELL, PROSE_VALUE, CONFIGURATION, and TBD_VALUE.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L63|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,364ff9ee83f3,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00092,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,92,Draft_Claims.csv includes NearestTerm.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L64|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0016,e09e829ed245,IN,SEC-SKP004-0016,UNIT-SKP004-0001,,
HBA-SKP004-00093,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,93,"Body_Thinness.csv includes SectionID, SectionHeading, and DraftLineNumber.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L68|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0017,a21d6ebac32a,IN,SEC-SKP004-0017,UNIT-SKP004-0001,,
HBA-SKP004-00094,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,94,"Body_Thinness.csv includes TotalLines, NonBlankLines, TableRows, and HeadingCount.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L71|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0017,b6e3164425b3,IN,SEC-SKP004-0017,UNIT-SKP004-0001,,
HBA-SKP004-00095,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,95,Body_Thinness.csv includes MappedPrimaryKAs and MappedSupportingKAs.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L75|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0017,66ba749672d0,IN,SEC-SKP004-0017,UNIT-SKP004-0001,,
HBA-SKP004-00096,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,96,Body_Thinness.csv includes DensityRatio.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L77|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0017,9cc2916d6dc2,IN,SEC-SKP004-0017,UNIT-SKP004-0001,,
HBA-SKP004-00097,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,97,Body_Thinness.csv includes ExpectedTableClasses and FoundTableCount.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L78|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0017,ff2656e1b529,IN,SEC-SKP004-0017,UNIT-SKP004-0001,,
HBA-SKP004-00098,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,98,Body_Thinness.csv includes Signals.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L80|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0017,b07f74f7366f,IN,SEC-SKP004-0017,UNIT-SKP004-0001,,
HBA-SKP004-00099,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,99,"TBD_Inventory.csv MarkerID values are sequential M-001, M-002, and onward.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L84|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0018,765c8f15dc50,IN,SEC-SKP004-0018,UNIT-SKP004-0001,,
HBA-SKP004-00100,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,100,"TBD_Inventory.csv MarkerType values are TBD, TBC, and ASSUMPTION.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L85|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0018,378beb6a6e76,IN,SEC-SKP004-0018,UNIT-SKP004-0001,,
HBA-SKP004-00101,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,101,TBD_Inventory.csv includes DraftLineNumber.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L86|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0018,0cab9d8ff862,IN,SEC-SKP004-0018,UNIT-SKP004-0001,,
HBA-SKP004-00102,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,102,TBD_Inventory.csv DraftContext is full line text truncated to 200 characters.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L87|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0018,706bf4c04333,IN,SEC-SKP004-0018,UNIT-SKP004-0001,,
HBA-SKP004-00103,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,103,TBD_Inventory.csv includes NearestSectionID.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L88|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0018,20b5b8bba512,IN,SEC-SKP004-0018,UNIT-SKP004-0001,,
HBA-SKP004-00104,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,104,"TBD_Inventory.csv KBResolutionStatus values are RESOLVED, UNRESOLVED, NOT_IN_KB, and NO_KB_PROVIDED.",@repo/skills/dbm-draft-review/QA_CHECKS.md:L89|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0018,dddfd9d1bf42,IN,SEC-SKP004-0018,UNIT-SKP004-0001,,
HBA-SKP004-00105,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,105,TBD_Inventory.csv includes KBResolutionRef and Notes.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L90|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0018,28f12ea33e3a,IN,SEC-SKP004-0018,UNIT-SKP004-0001,,
HBA-SKP004-00106,SRC-SKILLPACK-DBM-DRAFT-REVIEW,SKP004,106,Evidence_Bundle_Summary.md required H2 headings are ordered from Bundle Status through Recommendations.,@repo/skills/dbm-draft-review/QA_CHECKS.md:L95|domains/chirality/_Decomposition/source_review_html/SRC-SKILLPACK-DBM-DRAFT-REVIEW.html#SEC-SKP004-0019,66b0f7d7119c,IN,SEC-SKP004-0019,UNIT-SKP004-0001,,
