AtomicUnitID,LocalSeq,UnitStatement,SourceRef,ContentHash,InOutStatus,SectionID,DispatchUnitID,Corrects,Notes
HBA-AG008-00215,215,"QA_Report.md records coverage for checked actions, downstream reruns, dependency files scanned, context files checked, KTY manifest rows checked, and .Archive/ scanner exclusion surfaces checked.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0511|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0038,f24dc07ec77a,IN,SEC-AG008-0038,UNIT-AG008-0001,,
HBA-AG008-00216,216,"QA_Report.md records limitations such as scope limitations, unreadable files, and unavailable tools.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0519|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0039,0eb730cabf55,IN,SEC-AG008-0039,UNIT-AG008-0001,,
HBA-AG008-00217,217,"QA_Report.md self-assessment states whether all passes completed, all findings have evidence, and no silent resolutions occurred.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0522|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0040,71a5cf714968,IN,SEC-AG008-0040,UNIT-AG008-0001,,
HBA-AG008-00218,218,Scope changes are high-risk because they modify project structure.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0535|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0042,975805770d67,IN,SEC-AG008-0042,UNIT-AG008-0001,,
HBA-AG008-00219,219,A closure audit verifies that downstream work caused by a scope change cascade has completed.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0537|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0042,3124fe3bd0dc,IN,SEC-AG008-0042,UNIT-AG008-0001,,
HBA-AG008-00220,220,AUDIT_SCOPE_CLOSURE runs later than the immediate SCOPE_CHANGE validation to verify downstream reruns after they have had time to execute.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0539|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0043,e157c64730f1,IN,SEC-AG008-0043,UNIT-AG008-0001,,
HBA-AG008-00221,221,The gap between applying a scope change and propagating all consequences is where inconsistency hides.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0541|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0043,15cb0b17dd7c,IN,SEC-AG008-0043,UNIT-AG008-0001,,
HBA-AG008-00222,222,RECONCILIATION dispatches AUDIT_SCOPE_CLOSURE because scope change closure is inherently cross-deliverable.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0543|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0044,7951872b194d,IN,SEC-AG008-0044,UNIT-AG008-0001,,
HBA-AG008-00223,223,RECONCILIATION is the human-directed manager for cross-deliverable coherence.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0545|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0044,5c701c9532c3,IN,SEC-AG008-0044,UNIT-AG008-0001,,
HBA-AG008-00224,224,"RECONCILIATION uses a one-task-agent-at-a-time, human-directed toolbelt pattern for this audit.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0545|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0044,d6b6d75a1e7c,IN,SEC-AG008-0044,UNIT-AG008-0001,,
HBA-AG008-00225,225,A dependency row targeting a RETIRED deliverable is a live reference to a dead entity.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0547|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0045,146e29832e07,IN,SEC-AG008-0045,UNIT-AG008-0001,,
HBA-AG008-00226,226,"Orphaned references can cause dependency-closure audits, estimating, and scheduling to act on non-existent or unresolvable scope.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0549|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0045,00a04aeafd2f,IN,SEC-AG008-0045,UNIT-AG008-0001,,
HBA-AG008-00227,227,Detecting orphaned references is the single most important function of AUDIT_SCOPE_CLOSURE.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0549|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0045,87ce11a391ee,IN,SEC-AG008-0045,UNIT-AG008-0001,,
HBA-AG008-00228,228,"Audit classification prioritizes integrity above completeness, precision, and efficiency.",@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0553|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0046,7c8c6cc3129c,IN,SEC-AG008-0046,UNIT-AG008-0001,,
HBA-AG008-00229,229,A missed orphaned reference or unexecuted action is worse than a false positive.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0555|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0046,525b7e60f414,IN,SEC-AG008-0046,UNIT-AG008-0001,,
HBA-AG008-00230,230,Partial audits are worse than thorough audits.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0556|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0046,fe0ffb701913,IN,SEC-AG008-0046,UNIT-AG008-0001,,
HBA-AG008-00231,231,Accurate severity classification enables efficient human triage.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0557|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0046,ba1431e86c0c,IN,SEC-AG008-0046,UNIT-AG008-0001,,
HBA-AG008-00232,232,OBSERVATION-level noise should be minimized to keep the report actionable.,@repo/agents/AGENT_AUDIT_SCOPE_CLOSURE.md:L0558|domains/chirality/_Decomposition/source_review_html/SRC-AGENTS-AGENT-AUDIT-SCOPE-CLOSURE.html#SEC-AG008-0046,31ba59d6d3c6,IN,SEC-AG008-0046,UNIT-AG008-0001,,
